date,open,close,high,low,volume,amount,amplitude,pct,change,turnover
2022-12-21,101.747,101.743,101.751,101.74,1110704,11300800765.0,0.01,-0.01,-0.006,9.97
2022-12-22,101.745,101.744,101.748,101.741,940152,9565504587.0,0.01,0.00,0.001,8.44
2022-12-23,101.752,101.755,101.764,101.736,1894237,19274290339.0,0.03,0.01,0.011,17.00
2022-12-26,101.76,101.75,101.762,101.742,1349096,13727103957.0,0.02,0.00,-0.005,12.11
2022-12-27,101.751,101.763,101.766,101.731,1895257,19283785251.0,0.03,0.01,0.013,17.01
2022-12-28,101.761,101.767,101.77,101.758,1544789,15720409616.0,0.01,0.00,0.004,13.87
2022-12-29,101.76,101.729,101.77,101.72,1814001,18458627780.0,0.05,-0.04,-0.038,16.28
2022-12-30,100.07,100.152,100.157,100.07,1833478,18352556901.0,0.09,-1.55,-1.577,16.46
2023-01-03,100.135,100.112,100.135,100.106,1500339,15021607867.0,0.03,-0.04,-0.040,13.47
2023-01-04,100.112,100.115,100.13,100.102,1221420,12228080528.0,0.03,0.00,0.003,10.96
2023-01-05,100.107,100.109,100.111,100.1,1466901,14684643158.0,0.01,-0.01,-0.006,13.17
2023-01-06,100.114,100.128,100.129,100.113,1332414,13340432917.0,0.02,0.02,0.019,11.96
2023-01-09,100.126,100.132,100.134,100.124,1157094,11585743560.0,0.01,0.00,0.004,10.39
2023-01-10,100.142,100.148,100.149,100.137,1103836,11053945486.0,0.01,0.02,0.016,9.91
2023-01-11,100.14,100.142,100.153,100.14,1627855,16302462891.0,0.01,-0.01,-0.006,14.61
2023-01-12,100.146,100.139,100.148,100.135,1084772,10863453405.0,0.01,0.00,-0.003,9.74
2023-01-13,100.153,100.153,100.16,100.151,1378362,13805159906.0,0.01,0.01,0.014,12.37
2023-01-16,100.157,100.144,100.16,100.14,1853395,18562061449.0,0.02,-0.01,-0.009,16.64
2023-01-17,100.152,100.16,100.162,100.145,1337671,13397308045.0,0.02,0.02,0.016,12.01
2023-01-18,100.164,100.184,100.186,100.162,1006631,10083345815.0,0.02,0.02,0.024,9.04
2023-01-19,100.182,100.188,100.193,100.175,1428255,14308561722.0,0.02,0.00,0.004,12.82
2023-01-20,100.23,100.235,100.267,100.227,1730100,17344040835.0,0.04,0.05,0.047,15.53
2023-01-30,100.225,100.228,100.231,100.211,2529422,25350732888.0,0.02,-0.01,-0.007,22.71
2023-01-31,100.232,100.229,100.234,100.226,1440159,14434611633.0,0.01,0.00,0.001,12.93
2023-02-01,100.234,100.242,100.244,100.233,1454732,14581972698.0,0.01,0.01,0.013,13.06
2023-02-02,100.245,100.276,100.278,100.244,1453059,14567597794.0,0.03,0.03,0.034,13.04
2023-02-03,100.26,100.32,100.327,100.259,1307248,13110564921.0,0.07,0.04,0.044,11.73
2023-02-06,100.32,100.318,100.32,100.291,1264762,12685616980.0,0.03,0.00,-0.002,11.35
2023-02-07,100.3,100.271,100.307,100.266,1446805,14508638605.0,0.04,-0.05,-0.047,12.99
2023-02-08,100.272,100.276,100.278,100.271,1137552,11406837779.0,0.01,0.00,0.005,10.21
2023-02-09,100.277,100.271,100.28,100.261,1493545,14976016510.0,0.02,0.00,-0.005,13.41
2023-02-10,100.285,100.294,100.296,100.284,1407026,14111053390.0,0.01,0.02,0.023,12.63
2023-02-13,100.297,100.293,100.298,100.288,1336139,13400519767.0,0.01,0.00,-0.001,11.99
2023-02-14,100.296,100.299,100.3,100.291,1159100,11625276150.0,0.01,0.01,0.006,10.40
2023-02-15,100.301,100.306,100.31,100.299,1028331,10314723836.0,0.01,0.01,0.007,9.23
2023-02-16,100.308,100.305,100.311,100.298,2331179,23382348456.0,0.01,0.00,-0.001,20.93
2023-02-17,100.32,100.326,100.327,100.314,1530671,15355791689.0,0.01,0.02,0.021,13.74
2023-02-20,100.326,100.324,100.334,100.322,1341349,13457482851.0,0.01,0.00,-0.002,12.04
2023-02-21,100.329,100.328,100.331,100.325,1125363,11290616712.0,0.01,0.00,0.004,10.10
2023-02-22,100.331,100.333,100.336,100.33,1173142,11770570408.0,0.01,0.00,0.005,10.53
2023-02-23,100.339,100.342,100.345,100.335,1192695,11967291782.0,0.01,0.01,0.009,10.71
2023-02-24,100.351,100.357,100.36,100.35,1158860,11629879355.0,0.01,0.01,0.015,10.40
2023-02-27,100.359,100.354,100.359,100.353,1363155,13680152018.0,0.01,0.00,-0.003,12.24
2023-02-28,100.356,100.355,100.358,100.344,1620309,16260553432.0,0.01,0.00,0.001,14.55
2023-03-01,100.368,100.367,100.372,100.364,1591674,15975032780.0,0.01,0.01,0.012,14.29
2023-03-02,100.37,100.376,100.377,100.368,1113642,11177867685.0,0.01,0.01,0.009,10.00
2023-03-03,100.387,100.391,100.392,100.385,1403876,14093171317.0,0.01,0.01,0.015,12.60
2023-03-06,100.392,100.401,100.403,100.39,1017434,10214504559.0,0.01,0.01,0.010,9.13
2023-03-07,100.403,100.415,100.422,100.399,1034048,10382356989.0,0.02,0.01,0.014,9.28
2023-03-08,100.409,100.411,100.415,100.406,1044025,10483021279.0,0.01,0.00,-0.004,9.37
2023-03-09,100.416,100.426,100.428,100.412,940837,9447561928.0,0.02,0.01,0.015,8.45
2023-03-10,100.426,100.438,100.45,100.424,1405044,14110987161.0,0.03,0.01,0.012,12.61
2023-03-13,100.44,100.426,100.443,100.424,1373745,13796811479.0,0.02,-0.01,-0.012,12.33
2023-03-14,100.43,100.429,100.435,100.425,1070942,10755419011.0,0.01,0.00,0.003,9.61
2023-03-15,100.432,100.435,100.436,100.423,1369436,13753208027.0,0.01,0.01,0.006,12.29
2023-03-16,100.437,100.436,100.44,100.434,1243602,12490248601.0,0.01,0.00,0.001,11.16
2023-03-17,100.448,100.445,100.452,100.441,2186932,21966923872.0,0.01,0.01,0.009,19.63
2023-03-20,100.453,100.454,100.461,100.45,1583370,15905763704.0,0.01,0.01,0.009,14.21
2023-03-21,100.461,100.458,100.462,100.458,1468829,14755794260.0,0.00,0.00,0.004,13.19
2023-03-22,100.465,100.471,100.473,100.463,1107038,11122129765.0,0.01,0.01,0.013,9.94
2023-03-23,100.472,100.484,100.485,100.471,1539626,15469880302.0,0.01,0.01,0.013,13.82
2023-03-24,100.486,100.494,100.5,100.486,1293130,12995083398.0,0.01,0.01,0.010,11.61
2023-03-27,100.491,100.493,100.499,100.489,1204294,12102295865.0,0.01,0.00,-0.001,10.81
2023-03-28,100.493,100.496,100.497,100.491,1305642,13120965836.0,0.01,0.00,0.003,11.72
2023-03-29,100.498,100.493,100.501,100.493,1797468,18063783617.0,0.01,0.00,-0.003,16.14
2023-03-30,100.493,100.491,100.501,100.479,1414989,14219190094.0,0.02,0.00,-0.002,12.70
2023-03-31,100.512,100.488,100.516,100.484,1777831,17867045727.0,0.03,0.00,-0.003,15.96
2023-04-03,100.529,100.527,100.531,100.524,1893403,19034112278.0,0.01,0.04,0.039,17.00
2023-04-04,100.542,100.55,100.551,100.541,1486470,14946009803.0,0.01,0.02,0.023,13.34
2023-04-06,100.557,100.569,100.571,100.553,1624631,16336849979.0,0.02,0.02,0.019,14.58
2023-04-07,100.575,100.582,100.585,100.569,1395735,14037868738.0,0.02,0.01,0.013,12.53
2023-04-10,100.578,100.575,100.582,100.573,1699527,17093374004.0,0.01,-0.01,-0.007,15.26
2023-04-11,100.579,100.579,100.581,100.577,1739129,17491864293.0,0.00,0.00,0.004,15.61
2023-04-12,100.584,100.589,100.591,100.582,1128989,11356016514.0,0.01,0.01,0.010,10.13
2023-04-13,100.589,100.596,100.598,100.589,1337262,13451993425.0,0.01,0.01,0.007,12.00
2023-04-14,100.602,100.606,100.611,100.6,1450509,14592629101.0,0.01,0.01,0.010,13.02
2023-04-17,100.612,100.614,100.618,100.611,1061992,10684965467.0,0.01,0.01,0.008,9.53
2023-04-18,100.617,100.635,100.638,100.617,1362194,13706504068.0,0.02,0.02,0.021,12.23
2023-04-19,100.627,100.636,100.638,100.626,1047169,10537614098.0,0.01,0.00,0.001,9.40
2023-04-20,100.632,100.633,100.636,100.631,1383693,13924624627.0,0.00,0.00,-0.003,12.42
2023-04-21,100.641,100.646,100.647,100.638,1697143,17080306282.0,0.01,0.01,0.013,15.23
2023-04-24,100.65,100.645,100.651,100.643,1246522,12545832327.0,0.01,0.00,-0.001,11.19
2023-04-25,100.649,100.648,100.65,100.644,1425560,14347795482.0,0.01,0.00,0.003,12.80
2023-04-26,100.65,100.651,100.653,100.645,1547722,15577512411.0,0.01,0.00,0.003,13.89
2023-04-27,100.649,100.671,100.677,100.644,1848650,18607750650.0,0.03,0.02,0.020,16.59
2023-04-28,100.69,100.692,100.699,100.686,1902734,19159031186.0,0.01,0.02,0.021,17.08
2023-05-04,100.693,100.717,100.72,100.693,1352718,13622143752.0,0.03,0.02,0.025,12.14
2023-05-05,100.713,100.742,100.748,100.713,1052830,10604976699.0,0.03,0.02,0.025,9.45
2023-05-08,100.741,100.735,100.742,100.724,1058558,10663098609.0,0.02,-0.01,-0.007,9.50
2023-05-09,100.73,100.736,100.738,100.729,995000,10023050637.0,0.01,0.00,0.001,8.93
2023-05-10,100.736,100.754,100.763,100.735,1198800,12076919000.0,0.03,0.02,0.018,10.76
2023-05-11,100.752,100.784,100.786,100.751,884964,8917386583.0,0.03,0.03,0.030,7.94
2023-05-12,100.775,100.801,100.806,100.775,813119,8195385853.0,0.03,0.02,0.017,7.30
2023-05-15,100.793,100.787,100.802,100.774,1159832,11689800160.0,0.03,-0.01,-0.014,10.41
2023-05-16,100.788,100.78,100.789,100.777,1022688,10307200006.0,0.01,-0.01,-0.007,9.18
2023-05-17,100.778,100.779,100.783,100.769,1348454,13589177339.0,0.01,0.00,-0.001,12.10
2023-05-18,100.776,100.775,100.778,100.772,1222953,12324285831.0,0.01,0.00,-0.004,10.98
2023-05-19,100.785,100.784,100.788,100.782,1255989,12658475842.0,0.01,0.01,0.009,11.27
2023-05-22,100.787,100.789,100.795,100.786,1303270,13135582964.0,0.01,0.00,0.005,11.70
2023-05-23,100.795,100.79,100.796,100.787,1113499,11223006410.0,0.01,0.00,0.001,10.00
2023-05-24,100.798,100.793,100.8,100.792,1549922,15622570514.0,0.01,0.00,0.003,13.91
2023-05-25,100.797,100.798,100.802,100.792,1434146,14455789438.0,0.01,0.00,0.005,12.87
2023-05-26,100.811,100.815,100.818,100.807,1167286,11767640279.0,0.01,0.02,0.017,10.48
2023-05-29,100.818,100.82,100.822,100.818,1019267,10276296516.0,0.00,0.00,0.005,9.15
2023-05-30,100.826,100.82,100.828,100.818,1384782,13962109713.0,0.01,0.00,0.000,12.43
2023-05-31,100.826,100.83,100.831,100.825,1356875,13681148866.0,0.01,0.01,0.010,12.18
2023-06-01,100.835,100.836,100.838,100.833,1368419,13798469982.0,0.00,0.01,0.006,12.28
2023-06-02,100.85,100.851,100.854,100.848,1272830,12836604522.0,0.01,0.01,0.015,11.43
2023-06-05,100.857,100.857,100.86,100.855,1196757,12070244385.0,0.00,0.01,0.006,10.74
2023-06-06,100.864,100.866,100.867,100.863,779532,7862709341.0,0.00,0.01,0.009,7.00
2023-06-07,100.869,100.873,100.876,100.869,1127952,11377841622.0,0.01,0.01,0.007,10.13
2023-06-08,100.876,100.878,100.879,100.873,1221957,12326674516.0,0.01,0.00,0.005,10.97
2023-06-09,100.887,100.872,100.888,100.863,1294816,13062040341.0,0.02,-0.01,-0.006,11.62
2023-06-12,100.881,100.89,100.891,100.881,1305288,13168699448.0,0.01,0.02,0.018,11.72
2023-06-13,100.896,100.892,100.897,100.89,1064862,10743698551.0,0.01,0.00,0.002,9.56
2023-06-14,100.895,100.897,100.898,100.894,1245155,12563114936.0,0.00,0.00,0.005,11.18
2023-06-15,100.901,100.892,100.902,100.886,1913477,19305764443.0,0.02,0.00,-0.005,17.18
2023-06-16,100.907,100.904,100.909,100.897,2112208,21313072776.0,0.01,0.01,0.012,18.96
2023-06-19,100.914,100.918,100.919,100.912,1602820,16175001858.0,0.01,0.01,0.014,14.39
2023-06-20,100.918,100.921,100.923,100.913,1814928,18316014737.0,0.01,0.00,0.003,16.29
2023-06-21,100.941,100.943,100.948,100.939,1883686,19014596962.0,0.01,0.02,0.022,16.91
2023-06-26,100.947,100.947,100.949,100.943,1933173,19514682133.0,0.01,0.00,0.004,17.35
2023-06-27,100.95,100.955,100.957,100.947,1419883,14333779831.0,0.01,0.01,0.008,12.75
2023-06-28,100.953,100.95,100.957,100.944,1462919,14768503573.0,0.01,0.00,-0.005,13.13
2023-06-29,100.951,100.94,100.951,100.93,1541733,15561981293.0,0.02,-0.01,-0.010,13.84
2023-06-30,100.974,100.979,100.982,100.966,1669537,16857789438.0,0.02,0.04,0.039,14.99
2023-07-03,100.989,100.995,101.0,100.986,1571994,15876173021.0,0.01,0.02,0.016,14.11
2023-07-04,101.002,101.004,101.004,100.999,823080,8313232162.0,0.00,0.01,0.009,7.39
2023-07-05,101.006,101.012,101.016,101.004,1039956,10504548455.0,0.01,0.01,0.008,9.34
2023-07-06,101.015,101.037,101.056,101.014,1090066,11012188876.0,0.04,0.02,0.025,9.79
2023-07-07,101.041,101.046,101.058,101.034,1171225,11833979038.0,0.02,0.01,0.009,10.51
2023-07-10,101.043,101.036,101.044,101.03,999606,10099621092.0,0.01,-0.01,-0.010,8.97
2023-07-11,101.038,101.037,101.039,101.035,972260,9823342279.0,0.00,0.00,0.001,8.73
2023-07-12,101.038,101.039,101.041,101.037,1010939,10214421983.0,0.00,0.00,0.002,9.07
2023-07-13,101.042,101.043,101.044,101.038,1611067,16278289733.0,0.01,0.00,0.004,14.46
2023-07-14,101.054,101.057,101.06,101.053,1006215,10168380457.0,0.01,0.01,0.014,9.03
2023-07-17,101.054,101.066,101.068,101.05,1640485,16579078075.0,0.02,0.01,0.009,14.73
2023-07-18,101.067,101.083,101.087,101.067,1439242,14546902747.0,0.02,0.02,0.017,12.92
2023-07-19,101.08,101.072,101.085,101.07,1363635,13783504895.0,0.01,-0.01,-0.011,12.24
2023-07-20,101.076,101.081,101.082,101.073,1340990,13554254777.0,0.01,0.01,0.009,12.04
2023-07-21,101.087,101.089,101.092,101.086,1098793,11107518642.0,0.01,0.01,0.008,9.86
2023-07-24,101.091,101.094,101.095,101.09,995084,10059555361.0,0.00,0.00,0.005,8.93
2023-07-25,101.094,101.094,101.096,101.086,1730760,17496539223.0,0.01,0.00,0.000,15.54
2023-07-26,101.099,101.099,101.104,101.095,1597210,16147826053.0,0.01,0.00,0.005,14.34
2023-07-27,101.106,101.11,101.117,101.103,1330422,13451642303.0,0.01,0.01,0.011,11.94
2023-07-28,101.119,101.1,101.12,101.095,1846564,18670450816.0,0.02,-0.01,-0.010,16.58
2023-07-31,101.099,101.109,101.111,101.093,2257048,22819550466.0,0.02,0.01,0.009,20.26
2023-08-01,101.123,101.129,101.131,101.121,1602279,16203320450.0,0.01,0.02,0.020,14.38
2023-08-02,101.135,101.14,101.142,101.132,1153957,11670823731.0,0.01,0.01,0.011,10.36
2023-08-03,101.142,101.16,101.165,101.142,1058743,10708858735.0,0.02,0.02,0.020,9.50
2023-08-04,101.151,101.174,101.6,101.151,1263843,12785013433.0,0.44,0.01,0.014,11.35
2023-08-07,101.169,101.167,101.172,101.164,988150,9996851377.0,0.01,-0.01,-0.007,8.87
2023-08-08,101.166,101.172,101.174,101.166,813006,8225020280.0,0.01,0.00,0.005,7.30
2023-08-09,101.171,101.172,101.175,101.167,931933,9428427307.0,0.01,0.00,0.000,8.37
2023-08-10,101.176,101.178,101.179,101.173,1097718,11106286334.0,0.01,0.01,0.006,9.85
2023-08-11,101.187,101.193,101.201,101.186,1122924,11362912432.0,0.01,0.01,0.015,10.08
2023-08-14,101.194,101.203,101.205,101.194,1220857,12354860234.0,0.01,0.01,0.010,10.96
2023-08-15,101.203,101.215,101.218,101.202,1019426,10317678958.0,0.02,0.01,0.012,9.15
2023-08-16,101.216,101.228,101.228,101.216,894096,9050281765.0,0.01,0.01,0.013,8.03
2023-08-17,101.22,101.204,101.225,101.201,1217572,12323554557.0,0.02,-0.02,-0.024,10.93
2023-08-18,101.216,101.221,101.225,101.216,1278006,12936013845.0,0.01,0.02,0.017,11.47
2023-08-21,101.226,101.234,101.239,101.225,1256138,12715750638.0,0.01,0.01,0.013,11.28
2023-08-22,101.238,101.224,101.258,101.191,1439637,14574161651.0,0.07,-0.01,-0.010,12.92
2023-08-23,101.234,101.231,101.237,101.221,1358302,13750105252.0,0.02,0.01,0.007,12.19
2023-08-24,101.236,101.237,101.238,101.231,1430425,14480885131.0,0.01,0.01,0.006,12.84
2023-08-25,101.248,101.242,101.254,101.24,1628850,16491864326.0,0.01,0.00,0.005,14.62
2023-08-28,101.18,101.244,101.245,101.18,3070761,31084179928.0,0.06,0.00,0.002,27.57
2023-08-29,101.25,101.245,101.254,101.237,2387641,24173672628.0,0.02,0.00,0.001,21.43
2023-08-30,101.246,101.254,101.257,101.241,1697519,17187025747.0,0.02,0.01,0.009,15.24
2023-08-31,101.257,101.264,101.267,101.257,1218734,12341134429.0,0.01,0.01,0.010,10.94
2023-09-01,101.275,101.306,101.311,101.273,1260963,12772022556.0,0.04,0.04,0.042,11.32
2023-09-04,101.296,101.299,101.305,101.291,1060378,10741676902.0,0.01,-0.01,-0.007,9.52
2023-09-05,101.295,101.291,101.3,101.281,1023625,10368851804.0,0.02,-0.01,-0.008,9.19
2023-09-06,101.301,101.293,101.304,101.289,1514298,15339141359.0,0.01,0.00,0.002,13.59
2023-09-07,101.299,101.301,101.303,101.295,1275562,12921255459.0,0.01,0.01,0.008,11.45
2023-09-08,101.307,101.309,101.315,101.306,1445906,14648491725.0,0.01,0.01,0.008,12.98
2023-09-11,101.318,101.312,101.32,101.311,1302470,13195883711.0,0.01,0.00,0.003,11.69
2023-09-12,101.319,101.314,101.32,101.313,987149,10001491057.0,0.01,0.00,0.002,8.86
2023-09-13,101.321,101.322,101.337,101.318,1147708,11629128364.0,0.02,0.01,0.008,10.30
2023-09-14,101.34,101.32,101.342,101.31,1385638,14039981721.0,0.03,0.00,-0.002,12.44
2023-09-15,101.333,101.331,101.34,101.329,1333503,13512963812.0,0.01,0.01,0.011,11.97
2023-09-18,101.34,101.335,101.34,101.333,1180104,11958839910.0,0.01,0.00,0.004,10.59
2023-09-19,101.34,101.338,101.341,101.337,1142452,11577521903.0,0.00,0.00,0.003,10.26
2023-09-20,101.343,101.342,101.344,101.341,776283,7866993157.0,0.00,0.00,0.004,6.97
2023-09-21,101.345,101.341,101.347,101.338,995685,10090493088.0,0.01,0.00,-0.001,8.94
2023-09-22,101.356,101.346,101.357,101.342,1724005,17472624681.0,0.01,0.00,0.005,15.48
2023-09-25,101.357,101.367,101.368,101.355,1435395,14549598878.0,0.01,0.02,0.021,12.89
2023-09-26,101.368,101.368,101.371,101.364,1322239,13403156658.0,0.01,0.00,0.001,11.87
2023-09-27,101.363,101.377,101.4,101.316,2008685,20359321021.0,0.08,0.01,0.009,18.03
2023-09-28,101.43,101.446,101.454,101.429,1720904,17457673707.0,0.02,0.07,0.069,15.45
2023-10-09,101.449,101.467,101.474,101.447,1339238,13586951734.0,0.03,0.02,0.021,12.02
2023-10-10,101.459,101.486,101.49,101.459,1049081,10645013677.0,0.03,0.02,0.019,9.42
2023-10-11,101.479,101.472,101.494,101.464,1190372,12079208228.0,0.03,-0.01,-0.014,10.69
2023-10-12,101.463,101.473,101.475,101.462,1023427,10384396216.0,0.01,0.00,0.001,9.19
2023-10-13,101.484,101.491,101.501,101.482,1090033,11062558509.0,0.02,0.02,0.018,9.78
2023-10-16,101.491,101.491,101.496,101.489,745876,7570073734.0,0.01,0.00,0.000,6.70
2023-10-17,101.497,101.497,101.501,101.494,1495842,15182411909.0,0.01,0.01,0.006,13.43
2023-10-18,101.499,101.518,101.529,101.499,1206659,12248811036.0,0.03,0.02,0.021,10.83
2023-10-19,101.515,101.529,101.54,101.512,1058179,10742189032.0,0.03,0.01,0.011,9.50
2023-10-20,101.52,101.526,101.528,101.515,1337343,13576949013.0,0.01,0.00,-0.003,12.01
2023-10-23,101.519,101.529,101.533,101.518,985456,10004793205.0,0.01,0.00,0.003,8.85
2023-10-24,101.525,101.529,101.532,101.522,980995,9959734258.0,0.01,0.00,0.000,8.81
2023-10-25,101.524,101.517,101.527,101.515,1578450,16024363359.0,0.01,-0.01,-0.012,14.17
2023-10-26,101.523,101.516,101.525,101.514,1141314,11586713441.0,0.01,0.00,-0.001,10.25
2023-10-27,101.535,101.53,101.536,101.522,1460983,14833345741.0,0.01,0.01,0.014,13.11
2023-10-30,101.539,101.538,101.54,101.535,1352368,13731511028.0,0.00,0.01,0.008,12.14
2023-10-31,101.542,101.547,101.55,101.54,1136584,11541578306.0,0.01,0.01,0.009,10.20
2023-11-01,101.552,101.572,101.574,101.551,1275333,12952077981.0,0.02,0.02,0.025,11.45
2023-11-02,101.57,101.583,101.587,101.568,766806,7788736662.0,0.02,0.01,0.011,6.88
2023-11-03,101.581,101.574,101.586,101.57,1547807,15722099605.0,0.02,-0.01,-0.009,13.89
2023-11-06,101.578,101.57,101.578,101.564,1913177,19431936398.0,0.01,0.00,-0.004,17.17
2023-11-07,101.571,101.586,101.589,101.567,1236749,12562807714.0,0.02,0.02,0.016,11.10
2023-11-08,101.593,101.588,101.596,101.587,1100333,11178293050.0,0.01,0.00,0.002,9.88
2023-11-09,101.595,101.593,101.596,101.59,827403,8405793353.0,0.01,0.00,0.005,7.43
2023-11-10,101.604,101.607,101.61,101.603,999117,10151625885.0,0.01,0.01,0.014,8.97
2023-11-13,101.608,101.611,101.611,101.608,844014,8576013576.0,0.00,0.00,0.004,7.58
2023-11-14,101.618,101.614,101.619,101.612,1017517,10339444219.0,0.01,0.00,0.003,9.13
2023-11-15,101.612,101.614,101.615,101.61,1119389,11374477042.0,0.00,0.00,0.000,10.05
2023-11-16,101.619,101.634,101.638,101.616,855685,8695995679.0,0.02,0.02,0.020,7.68
2023-11-17,101.642,101.642,101.651,101.639,878170,8926265767.0,0.01,0.01,0.008,7.88
2023-11-20,101.645,101.659,101.668,101.645,1158731,11778420086.0,0.02,0.02,0.017,10.40
2023-11-21,101.652,101.658,101.663,101.649,1101782,11199899372.0,0.01,0.00,-0.001,9.89
2023-11-22,101.66,101.663,101.666,101.659,795964,8091858115.0,0.01,0.00,0.005,7.15
2023-11-23,101.661,101.668,101.675,101.658,856616,8708728109.0,0.02,0.00,0.005,7.69
2023-11-24,101.674,101.692,101.698,101.674,764168,7770550737.0,0.02,0.02,0.024,6.86
2023-11-27,101.683,101.684,101.685,101.671,867275,8818446718.0,0.01,-0.01,-0.008,7.79
2023-11-28,101.69,101.683,101.695,101.674,875638,8904382141.0,0.02,0.00,-0.001,7.86
2023-11-29,101.686,101.683,101.688,101.676,1227996,12486348319.0,0.01,0.00,0.000,11.02
2023-11-30,101.686,101.691,101.693,101.683,1073789,10919035753.0,0.01,0.01,0.008,9.64
2023-12-01,101.705,101.721,101.728,101.702,1192076,12125096355.0,0.03,0.03,0.030,10.70
2023-12-04,101.727,101.724,101.728,101.721,1277044,12990469618.0,0.01,0.00,0.003,11.46
2023-12-05,101.728,101.727,101.735,101.725,1376544,14003519958.0,0.01,0.00,0.003,12.36
2023-12-06,101.728,101.728,101.731,101.722,1438147,14629736402.0,0.01,0.00,0.001,12.91
2023-12-07,101.737,101.738,101.741,101.73,1476923,15025380488.0,0.01,0.01,0.010,13.26
2023-12-08,101.749,101.723,101.75,101.716,1858908,18912359227.0,0.03,-0.01,-0.015,16.69
2023-12-11,101.743,101.745,101.749,101.735,1874784,19074570630.0,0.01,0.02,0.022,16.83
2023-12-12,101.747,101.763,101.767,101.744,1404333,14289644445.0,0.02,0.02,0.018,12.61
2023-12-13,101.76,101.776,101.777,101.759,1375511,13997771987.0,0.02,0.01,0.013,12.35
2023-12-14,101.775,101.777,101.778,101.769,1903799,19375654312.0,0.01,0.00,0.001,17.09
2023-12-15,101.779,101.784,101.793,101.773,2357515,23994926587.0,0.02,0.01,0.007,21.16
2023-12-18,101.787,101.785,101.789,101.782,1930707,19651621715.0,0.01,0.00,0.001,17.33
2023-12-19,101.788,101.788,101.795,101.785,1597181,16257481541.0,0.01,0.00,0.003,14.34
2023-12-20,101.798,101.796,101.81,101.794,2272431,23133697483.0,0.02,0.01,0.008,20.40
2023-12-21,101.803,101.792,101.806,101.777,2039831,20764663493.0,0.03,0.00,-0.004,18.31
